Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.springframework.cache.config.EnableCachingTests.FullCachingConfig;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.cache.config.EnableCachingTests.MultiCacheManagerConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.config.EnableCachingTests.MultiCacheManagerConfigurer;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.cache.config.EnableCachingTests.ServiceWithMutableKey;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.cache.config.EnableCachingTests.SingleCacheManagerConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.cache.SomeCustomKeyGenerator;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.context.testfixture.cache.SomeKeyGenerator;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.testfixture.cache.beans.AnnotatedClassCacheableService;;1;0;0;1;0;1;0;0;0;0;0;0;18;0;0;0;0;21;4
org.springframework.cache.config.ExpressionCachingIntegrationTests;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.springframework.cache.config.ExpressionCachingIntegrationTests.Order;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.config.ExpressionCachingIntegrationTests.OrderDaoImpl;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.cache.config.ExpressionCachingIntegrationTests.SharedConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.config.ExpressionCachingIntegrationTests.Spr11692Config;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1
org.springframework.cache.config.ExpressionCachingIntegrationTests.User;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.config.ExpressionCachingIntegrationTests.UserDaoImpl;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.cache.interceptor.CacheErrorHandlerTests;;0;0;0;1;0;0;0;0;0;0;0;10;8;0;0;0;0;19;3
org.springframework.cache.interceptor.CacheErrorHandlerTests.Config;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.springframework.cache.interceptor.CacheErrorHandlerTests.SimpleService;;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;4;2
org.springframework.cache.interceptor.CacheOperationExpressionEvaluatorTests;;0;0;0;1;0;0;1;0;0;1;0;5;5;0;0;0;0;13;5
org.springframework.cache.interceptor.CacheOperationExpressionEvaluatorTests.AnnotatedClass;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.springframework.cache.interceptor.CacheProxyFactoryBeanTests;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.springframework.cache.interceptor.CacheProxyFactoryBeanTests.CacheProxyFactoryBeanConfiguration;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.cache.interceptor.CacheProxyFactoryBeanTests.SimpleGreeter;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.interceptor.CachePutEvaluationTests;;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;3;2
org.springframework.cache.interceptor.CachePutEvaluationTests.Config;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.interceptor.CachePutEvaluationTests.SimpleService;;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;3;2
org.springframework.cache.interceptor.CacheResolverCustomizationTests;;0;0;0;1;0;0;0;0;0;0;0;7;1;0;0;0;0;9;3
org.springframework.cache.interceptor.CacheResolverCustomizationTests.Config;;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;4;4
org.springframework.cache.interceptor.CacheResolverCustomizationTests.NullCacheResolver;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.interceptor.CacheResolverCustomizationTests.RuntimeCacheResolver;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.cache.interceptor.CacheResolverCustomizationTests.SimpleService;;0;0;0;0;0;1;0;0;0;0;0;0;6;0;0;0;0;7;2
org.springframework.cache.interceptor.CacheSyncFailureTests;;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2
org.springframework.cache.interceptor.CacheSyncFailureTests.Config;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.cache.interceptor.CacheSyncFailureTests.SimpleService;;0;0;0;0;0;1;0;0;1;0;0;1;5;0;0;0;0;8;4
org.springframework.cache.interceptor.LoggingCacheErrorHandlerTests;;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;6;2
org.springframework.cache.interceptor.SimpleKeyGeneratorTests;;0;0;0;1;0;0;1;0;0;0;0;8;1;0;0;0;0;11;4
org.springframework.cache.NoOpCacheManagerTests;;0;0;0;1;0;0;0;0;0;0;0;4;2;0;0;0;0;7;3
org.springframework.context.annotation2.NamedStubDao2;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation3.StubFooDao;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation4.DependencyBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation4.FactoryMethodComponent;;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;3;3
org.springframework.context.annotation4.SimpleBean;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation5.OtherFooDao;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation6.ComponentForScanning;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation6.ConfigForScanning;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation6.Jsr330NamedForScanning;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AbstractCircularImportDetectionTests;;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;3;2
org.springframework.context.annotation.AbstractCircularImportDetectionTests.A;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AbstractCircularImportDetectionTests.B;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AbstractCircularImportDetectionTests.X;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AbstractCircularImportDetectionTests.Y;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AbstractCircularImportDetectionTests.Z;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AbstractCircularImportDetectionTests.Z1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AbstractCircularImportDetectionTests.Z2;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests;;0;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;4;2
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests.AutowiredBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests.BeanMethodConfiguration;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests.BeanMethodConfigurationWithExceptionInInitializer;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;2
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests.ExceptionInInitializer;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AggressiveFactoryBeanInstantiationTests.SimpleFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests;;0;0;0;1;0;0;1;0;0;0;0;2;5;1;0;0;0;10;5
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.AnonymousComponent;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComponentFromNonStringMeta;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComponentFromStringMeta;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComponentWithBlankName;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComponentWithDuplicateIdenticalNames;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComponentWithMultipleConflictingNames;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComponentWithName;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComposedControllerAnnotationWithBlankName;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComposedControllerAnnotationWithStringValue;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ComposedControllerAnnotationWithoutName;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ControllerAdviceClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ConventionBasedComponentWithDuplicateIdenticalNames;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.ConventionBasedComponentWithMultipleConflictingNames;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationBeanNameGeneratorTests.RestControllerAdviceClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests;;1;0;0;1;0;0;0;0;0;1;0;30;7;0;0;0;0;40;5
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.AutowiredConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.BeanA;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.BeanB;;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;2
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.BeanC;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.BeanD;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.Config;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.ConfigWithCustomName;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.FactoryBeanInjectionPoints;;0;1;0;0;0;0;0;0;0;1;0;;;;;0;0;2;2
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.FactoryResultInjectionPoint;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.GenericHolder;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.GenericHolderFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.NameConfig;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.NonInstantiatedFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.TwoTestBeanConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.TypedFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.AnnotationConfigApplicationContextTests.UntypedFactoryBean;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.testfixture.context.annotation.CglibConfiguration;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.context.annotation.LambdaBeanConfiguration;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.AnnotationScopeMetadataResolverTests;;0;0;0;1;0;0;0;0;0;0;0;7;5;0;0;0;0;13;3
org.springframework.context.annotation.AnnotationScopeMetadataResolverTests.AnnotatedWithCustomRequestScope;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationScopeMetadataResolverTests.AnnotatedWithCustomRequestScopeWithAttributeOverride;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationScopeMetadataResolverTests.AnnotatedWithPrototypeScope;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationScopeMetadataResolverTests.AnnotatedWithScopedProxy;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AnnotationScopeMetadataResolverTests.AnnotatedWithSingletonScope;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.AsmCircularImportDetectionTests;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;2
org.springframework.context.annotation.AutoProxyLazyInitTests;;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;5;2
org.springframework.context.annotation.AutoProxyLazyInitTests.ConfigWithNonStatic;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.AutoProxyLazyInitTests.ConfigWithNonStaticAndInterface;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.AutoProxyLazyInitTests.ConfigWithStatic;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.AutoProxyLazyInitTests.ConfigWithStaticAndInterface;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.AutoProxyLazyInitTests.MyBeanImpl;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.springframework.context.annotation.AutoProxyLazyInitTests.StrictLazyInitTargetSourceCreator;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.springframework.context.annotation.BackgroundBootstrapTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.BackgroundBootstrapTests.CustomExecutorBeanConfig;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.springframework.context.annotation.BeanLiteModeTests;;0;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;4;3
org.springframework.context.annotation.BeanLiteModeTests.BaseConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanLiteModeTests.ExtendedConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.BeanLiteModeTests.InterfaceDefaultMethodsConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.BeanLiteModeTests.OverridingConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanMethodMetadataTests;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodMetadataTests.Conf;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanMethodMetadataTests.MyBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests;;0;0;0;1;0;0;0;0;0;1;0;14;0;0;0;0;0;16;3
org.springframework.context.annotation.BeanMethodPolymorphismTests.BaseConfig;;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.BaseTestBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.Config;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.ConfigWithOverloading;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanMethodPolymorphismTests.ConfigWithOverloadingAndAdditionalMetadata;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanMethodPolymorphismTests.ExtendedTestBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.NarrowedOverridingConfig;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.OverridingConfig;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.OverridingConfigWithDifferentBeanName;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.ShadowConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanMethodPolymorphismTests.SubConfig;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.SubConfigWithList;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.BeanMethodPolymorphismTests.SuperConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.BeanMethodPolymorphismTests.TestAdvisor;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.ClassPathBeanDefinitionScannerTests;;0;0;0;1;0;0;0;0;0;1;0;28;12;0;0;0;0;42;4
org.springframework.context.annotation.ClassPathBeanDefinitionScannerTests.NonStaticInnerClass;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.ClassPathBeanDefinitionScannerTests.TestBeanNameGenerator;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.index.CandidateComponentsTestClassLoader;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.springframework.context.annotation.ClassPathScanningCandidateComponentProviderTests;;1;0;0;1;0;0;0;0;0;0;0;31;18;0;0;0;0;51;4
org.springframework.context.annotation.ClassPathFactoryBeanDefinitionScannerTests;;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;4;4
org.springframework.context.annotation.ClassPathFactoryBeanDefinitionScannerTests.QualifiedClientBean;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.context.annotation.ClassPathScanningCandidateComponentProviderTests.DefaultAndDevProfileAnnotatedComponent;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.ClassPathScanningCandidateComponentProviderTests.DefaultProfileAnnotatedComponent;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.ClassPathScanningCandidateComponentProviderTests.MetaProfileAnnotatedComponent;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests;;0;0;0;1;0;0;0;0;0;1;0;23;19;0;0;0;0;44;4
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.AnnotatedInitDestroyBean;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.ConvertedResourceInjectionBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.DefaultMethodResourceInjectionBean;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.ExtendedEjbInjectionBean;;0;0;0;1;0;1;1;0;0;0;0;3;1;0;0;0;0;7;5
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.ExtendedResourceInjectionBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.InitDestroyBeanPostProcessor;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.LazyResourceCglibInjectionBean;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.LazyResourceFieldInjectionBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.LazyResourceMethodInjectionBean;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.LegacyAnnotatedInitDestroyBean;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.LegacyResourceInjectionBean;;0;0;0;1;1;1;1;0;0;0;0;5;1;0;0;0;0;10;6
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.NamedResourceInjectionBean;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.NonPublicResourceInjectionBean;;0;0;0;1;0;1;1;0;0;0;0;3;3;0;0;0;0;9;5
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.NullFactory;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.springframework.context.annotation.CommonAnnotationBeanPostProcessorTests.ResourceInjectionBean;;0;0;0;1;1;1;1;0;0;0;0;5;5;0;0;0;0;14;6
org.springframework.context.testfixture.jndi.ExpectedLookupTemplate;;0;0;0;0;0;1;0;0;0;0;0;1;2;1;0;0;0;5;4
org.springframework.context.annotation.CommonAnnotationBeanRegistrationAotContributionTests;;0;0;0;1;0;0;0;0;0;1;1;11;13;0;0;0;0;27;5
org.springframework.context.testfixture.context.annotation.PackagePrivateFieldResourceSample;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.testfixture.context.annotation.PackagePrivateMethodResourceSample;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.context.annotation.PrivateFieldResourceSample;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.testfixture.context.annotation.PrivateMethodResourceSample;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.context.annotation.PrivateMethodResourceWithCustomNameSample;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.context.annotation.PublicMethodResourceSample;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.testfixture.context.annotation.subpkg.PackagePrivateFieldResourceFromParentSample;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.testfixture.context.annotation.subpkg.PackagePrivateMethodResourceFromParentSample;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.cycle.left.LeftConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.cycle.right.RightConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.importing.ImportingConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.ComponentScanAndImportAnnotationInteractionTests;;0;0;0;1;0;0;0;0;0;0;0;6;0;0;0;0;0;7;2
org.springframework.context.annotation.ComponentScanAndImportAnnotationInteractionTests.ImportedConfig;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.level1.Level1Config;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.componentscan.level2.Level2Config;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.componentscan.level3.Level3Component;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.ordered.SiblingImportingConfigA;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.componentscan.ordered.SiblingImportingConfigB;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.componentscan.ordered.SiblingReversedImportingConfigA;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.componentscan.ordered.SiblingReversedImportingConfigB;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.componentscan.simple.ClassWithNestedComponents;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.springframework.context.annotation.componentscan.simple.ClassWithNestedComponents.NestedComponent;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.simple.ClassWithNestedComponents.OtherNestedComponent;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.componentscan.simple.SimpleComponent;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.springframework.context.annotation.ComponentScanAndImportAnnotationInteractionTests.Config1;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.springframework.context.annotation.ComponentScanAndImportAnnotationInteractionTests.Config2;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
