Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.solr.analysis.ReversedWildcardFilterFactory;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.solr.analysis.SolrAnalyzer;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.analysis.TokenizerChain;;0;0;0;0;1;1;0;0;0;0;0;2;5;0;0;0;0;9;4
org.apache.solr.api.AnnotatedApi;;0;0;0;1;1;1;0;0;0;0;1;4;6;1;0;1;0;16;8
org.apache.solr.api.AnnotatedApi.Cmd;;0;0;1;1;0;0;0;0;0;0;1;3;4;0;0;1;0;11;6
org.apache.solr.common.SolrException;;0;0;0;0;0;1;0;0;0;0;0;0;10;4;0;0;0;15;3
org.apache.solr.common.util.CommandOperation;;1;0;0;1;0;0;0;0;0;0;0;6;18;5;0;0;1;32;6
org.apache.solr.common.util.JsonSchemaCreator;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;4;3
org.apache.solr.common.util.Utils;;1;0;1;1;1;0;0;0;0;0;0;20;39;10;0;0;1;74;8
org.apache.solr.common.util.ValidatingJsonMap;;1;0;0;1;1;0;0;0;0;0;0;7;9;0;0;0;1;20;6
org.apache.solr.response.SolrQueryResponse;;0;0;0;1;0;1;1;0;0;0;1;1;19;12;0;1;1;38;9
org.apache.solr.security.AuthorizationContext;;0;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;5;2
org.apache.solr.util.SolrJacksonAnnotationInspector;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;3;3
org.apache.solr.util.tracing.TraceUtils;;0;0;0;0;1;1;1;0;0;0;0;1;8;0;0;0;0;12;5
org.apache.solr.api.Api;;0;0;0;0;0;1;0;0;0;0;0;0;4;1;0;1;0;7;4
org.apache.solr.api.ApiBag;;0;0;0;1;1;0;1;0;1;0;0;3;11;3;0;1;0;22;8
org.apache.solr.api.ApiBag.ExceptionWithErrObject;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;4;4
org.apache.solr.api.PayloadObj;;0;0;0;0;0;1;0;0;0;0;0;0;4;3;0;1;0;9;4
org.apache.solr.common.util.JsonSchemaValidator;;0;0;0;0;0;1;0;0;1;1;1;0;4;0;0;0;1;9;6
org.apache.solr.api.ApiBag.CommandAggregatingAnnotatedApi;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;2
org.apache.solr.api.ApiBag.CommandAggregatingPathTrie;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;3;3
org.apache.solr.api.ApiBag.IntrospectApi;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;3;3
org.apache.solr.api.ApiBag.LazyLoadedApi;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;3
org.apache.solr.api.ApiBag.ReqHandlerToApi;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.common.util.PathTrie;;0;0;0;1;0;1;1;0;0;0;0;1;6;0;0;0;1;11;6
org.apache.solr.core.PluginBag;;1;0;1;1;0;0;1;0;1;0;1;5;16;1;0;13;0;41;10
org.apache.solr.core.PluginInfo;;0;0;0;1;0;0;0;0;0;0;0;4;11;2;0;13;0;31;5
org.apache.solr.core.PluginBag.PluginHolder;;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;13;0;17;3
org.apache.solr.common.util.StrUtils;;0;0;1;1;0;0;0;0;0;0;0;5;18;10;0;0;1;36;6
org.apache.solr.common.util.PathTrie.Node;;0;0;1;0;0;0;0;0;0;0;0;3;5;0;0;0;1;10;4
org.apache.solr.common.params.SolrParams;;1;0;0;1;0;0;0;0;0;0;1;7;34;20;0;0;0;64;6
org.apache.solr.api.V2HttpCall;;1;0;1;1;0;0;1;0;0;0;0;8;9;0;0;1;0;22;7
org.apache.solr.api.JerseyResource;;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0;1;0;5;4
org.apache.solr.client.solrj.request.beans.PluginMeta;;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.solr.common.util.EnvUtils;;0;0;0;0;0;1;1;0;0;0;0;0;9;2;0;0;1;14;5
org.apache.solr.core.CoreContainer;;1;0;1;1;1;0;1;0;0;0;0;23;71;24;0;13;0;136;9
org.apache.solr.core.SolrResourceLoader;;1;0;1;1;0;0;1;0;0;0;0;14;30;4;0;13;0;65;8
org.apache.solr.handler.admin.ContainerPluginsApi;;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;3;3
org.apache.solr.handler.admin.ContainerPluginsApi.Edit;;0;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;4;3
org.apache.solr.handler.admin.ContainerPluginsApi.Read;;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;3
org.apache.solr.api.ContainerPluginsRegistry;;1;0;1;1;0;0;1;0;0;0;0;4;8;0;1;1;0;18;8
org.apache.solr.api.ZkClusterPluginsSource;;0;0;0;0;0;1;0;0;0;1;0;2;1;0;0;1;0;6;5
org.apache.solr.api.NodeConfigClusterPluginsSource;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;4;4
org.apache.solr.api.ContainerPluginsRegistry.ApiHolder;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.api.ContainerPluginsRegistry.ApiInfo;;0;0;1;1;0;1;0;0;0;0;0;2;4;0;0;1;0;10;6
org.apache.solr.api.ContainerPluginsRegistry.PluginMetaHolder;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;3
org.apache.solr.pkg.SolrPackageLoader;;0;0;0;1;0;1;0;0;1;0;0;2;5;0;0;1;0;11;6
org.apache.solr.pkg.SolrPackageLoader.SolrPackage.Version;;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;1;0;6;5
org.apache.solr.core.PluginInfo.ClassName;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;14;2
org.apache.solr.pkg.SolrPackageLoader.SolrPackage;;0;0;0;1;0;1;0;0;1;0;0;1;4;0;0;1;0;9;6
org.apache.solr.pkg.PackageAPI;;0;0;0;1;0;1;1;0;0;1;1;5;6;0;0;1;0;17;8
org.apache.solr.api.CoordinatorV2HttpSolrCall;;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;0;5;4
org.apache.solr.servlet.CoordinatorHttpSolrCall;;0;0;0;1;0;1;0;0;0;0;1;2;4;0;0;1;0;10;6
org.apache.solr.servlet.SolrDispatchFilter;;0;0;1;1;0;1;1;0;1;0;0;5;7;1;0;1;0;19;9
org.apache.solr.servlet.CoordinatorHttpSolrCall.Factory;;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;6;6
org.apache.solr.jersey.CatchAllExceptionMapper;;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;6;4
org.apache.solr.servlet.HttpSolrCall;;1;0;1;1;0;0;1;0;0;0;1;22;26;0;1;1;0;55;9
org.apache.solr.core.NodeConfig;;1;0;0;1;0;0;1;0;0;0;0;5;14;2;0;13;0;37;7
org.apache.solr.api.V2HttpCall.CompositeApi;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;4;4
org.apache.solr.handler.RequestHandlerUtils;;0;0;0;0;0;1;1;0;1;0;0;2;5;0;0;1;0;11;6
org.apache.solr.jersey.container.ContainerRequestUtils;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.apache.solr.servlet.SolrRequestParsers;;1;0;1;1;0;0;1;0;1;0;0;9;13;1;0;1;0;29;9
org.apache.solr.common.cloud.ZkStateReader;;1;0;0;1;1;0;1;0;0;0;0;25;61;15;0;1;0;106;8
org.apache.solr.core.SolrConfig;;1;0;1;1;1;0;1;0;0;0;0;9;22;3;0;13;0;52;9
org.apache.solr.common.cloud.SolrZkClient;;1;0;1;1;0;0;1;0;0;0;1;16;49;15;0;1;0;86;9
org.apache.solr.cli.ApiTool;;0;0;0;0;1;1;0;0;0;0;0;2;1;0;0;0;0;5;4
org.apache.solr.client.solrj.impl.JsonMapResponseParser;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.client.solrj.request.GenericSolrRequest;;0;0;0;0;0;1;1;0;0;0;0;1;3;3;0;2;0;11;6
org.noggit.CharArr;;0;0;0;1;0;1;0;0;0;0;0;0;19;3;0;0;0;24;4
org.noggit.JSONWriter;;0;0;1;1;0;0;0;0;0;0;0;3;12;6;0;0;0;23;5
org.apache.solr.cli.ToolBase;;0;0;0;0;0;0;0;0;0;0;0;1;4;4;0;0;0;9;3
org.apache.solr.cli.SolrCLI;;1;0;1;1;0;0;0;0;1;1;0;13;23;3;0;0;0;44;8
org.apache.solr.cli.AssertTool;;1;0;1;1;1;0;1;0;0;0;0;7;6;0;0;0;0;18;7
org.apache.solr.cli.AssertTool.AssertionFailureException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.request.HealthCheckRequest;;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;2;0;5;4
org.apache.solr.cli.StatusTool;;0;0;0;1;1;1;0;0;0;1;0;3;4;0;0;0;0;11;6
org.apache.solr.cli.AuthTool;;1;0;1;1;1;0;1;0;0;0;0;9;6;0;0;0;0;20;7
org.apache.solr.security.Sha256AuthenticationProvider;;0;0;1;1;0;1;1;0;1;0;0;4;5;0;0;0;0;14;7
org.apache.solr.cli.ClusterTool;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;3;2
org.apache.solr.client.solrj.impl.SolrZkClientTimeout;;0;1;0;0;0;0;0;0;0;0;0;;;;;1;0;2;2
org.apache.solr.cloud.ZkController;;1;0;1;1;0;0;1;0;1;0;1;42;65;10;0;4;0;127;10
org.apache.solr.common.cloud.ClusterProperties;;0;0;0;0;0;1;0;0;0;0;0;2;5;1;0;1;0;10;5
org.apache.solr.common.cloud.SolrZkClient.Builder;;0;0;0;0;0;1;1;0;0;0;0;0;4;4;0;1;0;11;5
org.apache.solr.cli.ConfigSetDownloadTool;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.solr.cli.ConfigSetUploadTool;;0;0;0;0;0;1;0;0;1;0;0;2;2;0;0;0;0;6;4
org.apache.solr.common.cloud.ZkMaintenanceUtils;;1;0;1;1;0;0;1;0;0;0;0;12;17;1;0;1;0;35;8
org.apache.solr.core.ConfigSetService;;0;0;0;1;0;1;1;0;1;0;1;7;15;3;0;13;0;43;9
org.apache.solr.util.FileTypeMagicUtil;;0;0;0;0;0;1;0;0;0;0;0;1;8;0;0;0;1;11;4
org.apache.solr.cli.ConfigTool;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.solr.cli.CreateTool;;0;0;1;1;1;1;0;0;0;0;0;5;5;0;0;0;0;14;6
org.apache.solr.client.solrj.impl.CloudSolrClient;;1;0;1;1;0;0;1;0;0;0;0;10;18;5;0;1;0;38;8
org.apache.solr.common.cloud.ClusterState;;1;0;0;1;0;0;1;0;0;0;0;6;18;6;0;1;0;34;7
org.apache.solr.cli.DeleteTool;;0;0;1;1;1;1;0;0;0;0;0;4;3;0;0;0;0;11;6
org.apache.solr.client.solrj.request.CoreAdminRequest.Unload;;0;0;0;0;0;1;0;0;1;0;0;0;3;0;0;2;0;7;4
org.apache.solr.common.cloud.DocCollection;;1;0;0;1;1;0;1;0;0;0;0;5;37;17;0;1;0;64;8
org.apache.solr.client.solrj.request.CollectionAdminRequest.Delete;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.solr.cli.ExportTool;;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;6;6
org.apache.solr.cli.ExportTool.DocsSink;;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.solr.cli.ExportTool.Info;;0;0;0;0;0;1;1;0;0;0;1;4;3;0;0;0;0;10;5
org.apache.solr.cli.ExportTool.JavabinSink;;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;4;4
org.apache.solr.cli.ExportTool.JsonSink;;0;0;0;0;1;1;1;0;0;0;0;1;2;0;0;0;0;6;5
org.apache.solr.cli.ExportTool.JsonWithLinesSink;;0;0;0;0;1;1;0;0;0;0;0;1;2;0;0;0;0;5;4
org.apache.solr.cli.ExportTool.MultiThreadedRunner;;0;0;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.solr.cli.ExportTool.MultiThreadedRunner.CoreHandler;;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;4;4
org.apache.solr.client.solrj.StreamingResponseCallback;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.client.solrj.impl.CloudHttp2SolrClient;;0;0;0;1;0;1;0;0;1;0;0;3;3;0;0;1;0;10;6
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser;;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;4;3
org.apache.solr.common.cloud.Replica;;0;0;0;1;1;0;0;0;0;0;0;5;25;13;0;1;0;46;6
org.apache.solr.common.cloud.Slice;;0;0;0;1;1;0;1;0;0;0;0;3;13;9;0;1;0;29;7
org.apache.solr.common.params.MapSolrParams;;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;3;3
org.apache.solr.common.util.ExecutorUtil;;0;0;0;1;0;1;1;0;0;0;0;2;12;6;0;0;1;24;7
org.apache.solr.common.util.JavaBinCodec;;1;0;1;1;1;0;1;0;0;0;1;16;39;7;0;0;1;69;10
org.apache.solr.client.solrj.impl.CloudHttp2SolrClient.Builder;;0;0;0;0;0;1;1;0;0;0;0;0;3;1;0;1;0;7;5
org.apache.solr.cli.HealthcheckTool;;0;0;1;1;0;1;0;0;0;1;1;3;2;0;0;0;0;10;7
org.apache.solr.cli.ReplicaHealth;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.solr.cli.ShardHealth;;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;4;4
org.apache.solr.common.cloud.ZkCoreNodeProps;;0;0;0;0;0;1;0;0;0;0;0;0;7;5;0;1;0;14;4
org.apache.solr.cli.LinkConfigTool;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.cli.PackageTool;;0;0;1;1;0;1;1;0;0;0;0;3;2;0;0;0;0;9;6
org.apache.solr.common.util.Pair;;0;0;0;0;0;1;0;0;0;0;0;0;3;3;0;0;1;8;4
org.apache.solr.packagemanager.PackageManager;;0;0;1;1;0;0;0;0;0;0;0;16;18;0;0;1;0;37;5
org.apache.solr.packagemanager.PackageUtils;;0;0;0;1;0;1;1;0;0;0;0;3;14;2;0;1;0;23;7
org.apache.solr.packagemanager.RepositoryManager;;0;0;0;1;0;1;0;0;0;0;1;6;9;0;0;1;0;19;6
org.apache.solr.packagemanager.SolrPackage;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.packagemanager.SolrPackage.SolrPackageRelease;;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.solr.packagemanager.SolrPackageInstance;;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;5;5
org.apache.solr.cli.PostLogsTool;;0;0;0;1;1;1;0;0;0;0;0;4;2;0;0;0;0;9;5
org.apache.solr.cli.PostLogsTool.LogRecordReader;;1;0;1;1;0;0;1;0;0;0;0;5;7;0;0;0;0;16;6
org.apache.solr.common.util.URLUtil;;0;0;0;0;0;1;0;0;0;0;0;0;7;2;0;0;1;11;4
org.apache.solr.handler.component.ShardRequest;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.solr.cli.PostTool;;1;0;1;1;1;0;1;0;1;0;0;17;25;1;0;0;0;49;9
org.apache.solr.cli.PostTool.GlobFileFilter;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.solr.cli.PostTool.PageFetcher;;0;0;0;1;0;1;0;0;0;0;0;4;4;0;0;0;0;10;4
org.apache.solr.cli.PostTool.PageFetcherResult;;0;1;0;0;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.util.RTimer;;0;0;0;0;0;1;0;0;0;0;0;0;5;2;0;0;1;9;4
org.apache.solr.cli.RunExampleTool;;1;0;1;1;1;0;1;0;0;1;0;12;12;0;0;0;0;30;8
org.apache.solr.client.solrj.impl.CloudSolrClient.Builder;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.solr.client.solrj.request.ContentStreamUpdateRequest;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;2;0;7;4
org.apache.solr.common.util.ContentStreamBase;;0;0;0;1;0;1;1;0;0;0;0;2;6;1;0;0;1;13;7
org.apache.solr.util.StartupLoggingUtils;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;0;1;8;4
org.apache.solr.util.configuration.SSLConfigurationsFactory;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.solr.common.util.ContentStreamBase.StringStream;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;1;5;4
org.apache.solr.util.configuration.SSLConfigurations;;0;0;0;0;0;1;0;0;0;0;0;1;6;1;0;0;0;9;4
org.apache.solr.cli.ZkRmTool;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.solr.cli.ZkMvTool;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.solr.cli.ZkCpTool;;0;0;1;0;0;1;0;0;0;0;0;2;3;1;0;0;0;8;5
org.apache.solr.cli.ZkLsTool;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.solr.cli.UpdateACLTool;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.solr.cli.ZkMkrootTool;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.solr.cli.VersionTool;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.client.solrj.request.CollectionAdminRequest.List;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2
org.apache.solr.client.solrj.request.CollectionAdminRequest.ClusterStatus;;0;0;0;0;0;1;0;0;1;0;0;1;2;0;0;2;0;7;5
org.apache.solr.common.util.ZLibCompressor;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;1;6;4
org.apache.solr.core.SolrXmlConfig;;1;0;1;1;0;0;0;0;1;0;0;11;15;1;0;13;0;44;8
org.apache.solr.core.CloudConfig;;0;0;0;1;0;1;1;0;0;0;0;1;3;0;0;13;0;20;6
org.apache.solr.client.solrj.embedded.EmbeddedSolrServer;;0;0;1;1;0;1;1;0;1;0;1;3;6;1;0;1;0;17;10
org.apache.solr.client.solrj.impl.BinaryRequestWriter;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;3;3
org.apache.solr.client.solrj.request.RequestWriter;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;2;0;7;4
org.apache.solr.request.SolrRequestInfo;;0;0;0;1;0;0;1;0;0;0;0;3;13;5;0;2;1;26;7
org.apache.solr.response.BinaryResponseWriter;;0;0;0;1;0;1;0;0;1;0;0;1;2;0;0;1;1;8;7
org.apache.solr.response.ResultContext;;0;0;0;0;0;1;0;0;0;0;0;0;4;1;0;1;1;8;5
org.apache.solr.response.BinaryResponseWriter.Resolver;;0;0;0;0;0;1;0;0;0;0;0;2;4;0;0;1;1;9;5
org.apache.solr.common.util.Utils.BAOS;;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;4;3
org.apache.solr.cloud.ActionThrottle;;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;4;0;10;4
org.apache.solr.common.util.TimeSource;;0;0;0;1;0;1;0;0;0;0;0;1;4;1;0;0;1;9;6
org.apache.solr.cloud.ActiveReplicaWatcher;;0;0;1;0;0;1;0;0;0;0;0;3;3;0;0;4;0;12;5
org.apache.solr.common.SolrCloseableLatch;;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;4;2
org.apache.solr.common.cloud.ZkNodeProps;;0;0;0;0;0;1;0;0;0;0;0;1;16;11;0;1;0;30;5
org.apache.solr.cloud.api.collections.AddReplicaCmd;;0;0;1;1;0;0;0;0;0;0;0;4;5;0;0;0;0;11;4
org.apache.solr.cloud.api.collections.AddReplicaCmd.CreateReplica;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.DistributedClusterStateUpdater;;0;0;0;1;0;1;0;0;1;0;0;1;4;2;0;4;0;14;7
org.apache.solr.cloud.Overseer;;1;0;1;1;0;0;1;0;0;0;1;6;18;4;0;4;0;37;9
org.apache.solr.cloud.api.collections.CollectionHandlingUtils.ShardRequestTracker;;0;0;0;0;0;1;0;0;1;0;0;4;8;0;0;0;0;14;4
org.apache.solr.common.cloud.ReplicaCount;;0;0;0;1;0;1;0;0;0;0;0;1;18;4;0;1;0;26;6
org.apache.solr.common.cloud.ReplicaPosition;;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;4;4
org.apache.solr.common.params.CoreAdminParams;;0;0;0;0;0;0;0;0;0;0;0;;;;;0;0;0;0
org.apache.solr.handler.component.ShardHandler;;0;1;0;0;0;1;0;0;0;0;0;0;3;1;0;0;0;6;4
org.apache.solr.cloud.api.collections.CollectionHandlingUtils;;1;0;1;1;0;0;0;0;1;0;0;12;26;1;0;0;0;43;7
org.apache.solr.cloud.api.collections.CollApiCmds;;0;0;0;1;0;0;0;0;0;0;0;;;;;0;0;1;1
org.apache.solr.common.cloud.DocRouter;;0;0;0;1;0;1;0;0;0;0;1;1;9;1;0;1;0;15;7
org.apache.solr.cloud.api.collections.Assign;;0;0;1;1;0;0;0;0;1;0;0;8;9;1;0;0;0;21;6
org.apache.solr.cloud.api.collections.AliasCmd;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.OverseerSolrResponse;;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;4;0;8;4
org.apache.solr.common.cloud.CollectionProperties;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;1;0;6;4
org.apache.solr.handler.admin.CollectionsHandler;;1;0;0;1;1;0;1;0;0;0;0;7;10;3;0;0;0;24;7
org.apache.solr.handler.admin.api.CreateCollection;;0;0;1;1;0;0;0;0;0;0;0;6;10;0;0;1;0;19;5
org.apache.solr.cloud.api.collections.RoutedAlias;;0;0;1;1;0;1;1;0;1;0;1;5;13;0;0;0;0;24;8
org.apache.solr.cloud.api.collections.CreateCollectionCmd;;0;0;1;1;0;0;0;0;0;0;0;9;8;0;0;0;0;19;4
org.apache.solr.cloud.api.collections.Assign.AssignRequest;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.Assign.AssignRequestBuilder;;0;0;0;0;0;1;0;0;0;0;0;0;5;0;0;0;0;6;2
org.apache.solr.cloud.api.collections.Assign.AssignmentException;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.solr.client.solrj.cloud.AlreadyExistsException;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.client.solrj.cloud.BadVersionException;;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.solr.client.solrj.cloud.VersionedData;;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;4;2
org.apache.solr.cluster.placement.impl.PlacementPluginAssignStrategy;;0;0;0;1;0;1;0;0;0;0;0;5;4;0;0;1;0;12;5
org.apache.solr.cluster.placement.plugins.SimplePlacementFactory;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.solr.core.NodeRoles;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;13;0;17;4
org.apache.solr.handler.ClusterAPI;;0;0;0;1;0;1;1;0;1;0;1;5;14;1;0;1;0;26;9
org.apache.solr.util.NumberUtils;;0;0;0;1;0;1;0;0;0;0;0;0;6;0;0;0;1;9;4
org.apache.solr.cloud.api.collections.BackupCmd;;1;0;1;1;0;0;0;0;0;0;0;6;7;0;0;0;0;16;5
org.apache.solr.common.util.SimpleOrderedMap;;0;1;0;0;0;1;0;0;0;0;0;0;2;1;0;0;1;6;5
org.apache.solr.core.backup.BackupFilePaths;;0;0;0;0;0;1;0;0;0;0;0;1;10;2;0;0;0;14;4
org.apache.solr.core.backup.BackupManager;;0;0;0;1;0;1;0;0;0;0;0;6;15;0;0;0;0;23;4
org.apache.solr.core.backup.BackupProperties;;0;0;0;1;0;1;0;0;0;0;0;3;9;0;0;0;0;14;4
org.apache.solr.core.backup.ShardBackupId;;0;0;0;0;0;1;0;0;0;0;0;0;6;0;0;0;0;7;2
org.apache.solr.core.snapshots.CollectionSnapshotMetaData;;0;0;0;1;0;1;0;0;1;0;0;2;7;0;0;0;0;12;5
org.apache.solr.core.snapshots.CollectionSnapshotMetaData.CoreSnapshotMetaData;;0;0;0;0;0;1;0;0;1;0;0;1;9;0;0;0;0;12;4
org.apache.solr.core.snapshots.SolrSnapshotManager;;0;0;0;1;0;1;0;0;1;0;0;5;8;0;0;0;0;16;5
org.apache.solr.core.backup.BackupId;;0;0;0;0;0;1;0;0;0;0;0;0;3;1;0;0;0;5;3
org.apache.solr.cloud.api.collections.BalanceReplicasCmd;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.ReplicaMigrationUtils;;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;6;4
org.apache.solr.cloud.api.collections.CategoryRoutedAlias;;0;0;0;1;0;1;1;0;0;0;0;3;7;0;0;0;0;13;5
org.apache.solr.common.cloud.Aliases;;0;0;1;1;0;0;0;0;0;0;0;6;18;5;0;1;0;32;6
org.apache.solr.update.AddUpdateCommand;;0;0;0;1;1;0;1;0;0;0;0;3;11;5;0;1;0;23;7
org.apache.solr.cloud.api.collections.RoutedAlias.CandidateCollection;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.solr.update.UpdateCommand;;0;0;0;0;0;1;1;0;0;0;0;1;9;4;0;1;0;17;6
org.apache.solr.cloud.api.collections.RoutedAlias.Action;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.CollApiCmds.AddReplicaPropCmd;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.CollApiCmds.BalanceShardsUniqueCmd;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.CollApiCmds.CommandMap;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.CollApiCmds.DeleteReplicaPropCmd;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.solr.cloud.api.collections.CollApiCmds.MockOperationCmd;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
