Name;Version;God_Class;Lazy_Class;Complex_Class;Large_Class;Refused_Request;Data_Class;Feature_Envy;Brain_Class;Hub_Like_Dependency;Class_Cyclic_Dependency;Unhealthy_Inheritance_Hierarchy;Long_Method;Long_Parameter_List;Shotgun_Surgery;Brain_Method;Unstable_Dependency;Package_Cyclic_Dependency;Total;Distinct_Count
org.apache.kafka.connect.health.ConnectorState;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.health.TaskState;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.connect.sink.SinkRecord;;0;0;0;0;0;1;0;0;0;0;0;4;10;1;0;0;0;16;4
org.apache.kafka.connect.sink.SinkConnector;;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.connect.sink.SinkTask;;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;4;4
org.apache.kafka.connect.source.SourceConnector;;0;1;0;0;0;1;0;0;0;0;0;0;3;0;0;0;1;6;4
org.apache.kafka.connect.source.SourceRecord;;0;0;0;0;0;1;0;0;0;0;0;2;10;5;0;0;1;19;5
org.apache.kafka.connect.source.SourceTask;;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;5;5
org.apache.kafka.connect.storage.ConverterConfig;;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.kafka.connect.storage.SimpleHeaderConverter;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.connect.storage.StringConverter;;0;0;0;0;0;1;0;0;0;0;0;1;3;0;0;0;0;5;3
org.apache.kafka.connect.storage.StringConverterConfig;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.util.ConnectorUtils;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.connect.connector.ConnectorReconfigurationTest;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.apache.kafka.connect.connector.ConnectorReconfigurationTest.TestConnector;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;3;3
org.apache.kafka.connect.connector.ConnectorTest;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;3;3
org.apache.kafka.connect.data.ConnectSchemaTest;;1;0;0;1;0;0;0;0;0;0;0;9;2;0;0;0;0;13;4
org.apache.kafka.connect.data.FakeSchema;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.data.DateTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.data.DecimalTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.data.FieldTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.data.SchemaBuilderTest;;1;0;0;1;0;0;0;0;0;0;0;15;3;3;0;0;0;23;5
org.apache.kafka.connect.data.SchemaProjectorTest;;0;0;1;1;0;1;0;0;0;0;0;12;7;0;0;0;0;22;5
org.apache.kafka.connect.data.StructTest;;0;0;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;8;3
org.apache.kafka.connect.data.TimestampTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.data.TimeTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.data.ValuesTest;;1;0;1;1;0;0;0;0;0;0;0;45;7;1;0;0;0;56;6
org.apache.kafka.connect.header.ConnectHeadersTest;;0;0;0;1;0;0;0;0;0;0;0;17;19;0;0;0;0;37;3
org.apache.kafka.connect.header.ConnectHeaderTest;;0;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;6;3
org.apache.kafka.connect.sink.SinkConnectorTest;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.sink.SinkConnectorTest.TestSinkConnector;;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.kafka.connect.sink.SinkConnectorTest.TestSinkConnectorContext;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.sink.SinkRecordTest;;0;0;0;0;0;1;0;0;0;0;0;6;7;0;0;0;0;14;3
org.apache.kafka.connect.source.SourceConnectorTest;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1
org.apache.kafka.connect.source.SourceConnectorTest.TestSourceConnector;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;3;3
org.apache.kafka.connect.source.SourceConnectorTest.TestSourceConnectorContext;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;3;3
org.apache.kafka.connect.source.SourceRecordTest;;0;0;0;0;0;1;0;0;0;0;0;4;5;0;0;0;1;11;4
org.apache.kafka.connect.storage.ConverterTypeTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.storage.SimpleHeaderConverterTest;;0;0;0;1;0;1;1;0;0;0;0;4;2;0;0;0;0;9;5
org.apache.kafka.connect.storage.StringConverterTest;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.util.ConnectorUtilsTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.connect.rest.basic.auth.extension.BasicAuthSecurityRestExtension;;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;3;3
org.apache.kafka.connect.rest.basic.auth.extension.JaasBasicAuthFilter;;0;0;0;1;0;0;0;0;0;1;0;2;1;1;0;0;0;6;5
org.apache.kafka.connect.rest.basic.auth.extension.JaasBasicAuthFilter.BasicAuthCallBackHandler;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.rest.basic.auth.extension.JaasBasicAuthFilter.BasicAuthCredentials;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.rest.basic.auth.extension.JaasBasicAuthFilter.RequestMatcher;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.rest.basic.auth.extension.PropertyFileLoginModule;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.kafka.connect.rest.basic.auth.extension.BasicAuthSecurityRestExtensionTest;;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;5;2
org.apache.kafka.connect.rest.basic.auth.extension.JaasBasicAuthFilterTest;;0;0;0;1;0;1;0;0;0;0;0;13;3;1;0;0;0;19;5
org.apache.kafka.connect.file.FileStreamSinkConnector;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.connect.file.FileStreamSinkTask;;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.connect.file.FileStreamSourceConnector;;0;0;0;0;0;1;1;0;1;1;0;1;3;0;0;0;0;8;6
org.apache.kafka.connect.file.FileStreamSourceTask;;0;0;1;1;1;1;1;0;0;1;0;4;4;0;0;0;0;14;8
org.apache.kafka.connect.file.FileStreamSinkConnectorTest;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.connect.file.FileStreamSinkTaskTest;;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;4;3
org.apache.kafka.connect.file.FileStreamSourceConnectorTest;;0;0;0;1;0;1;0;0;0;0;0;8;6;0;0;0;0;16;4
org.apache.kafka.connect.file.FileStreamSourceTaskTest;;0;0;0;1;0;1;0;0;0;0;0;6;4;0;0;0;0;12;4
org.apache.kafka.connect.file.integration.FileStreamSinkConnectorIntegrationTest;;0;0;0;0;0;1;0;0;0;0;0;5;4;0;0;0;0;10;3
org.apache.kafka.connect.util.clusters.EmbeddedConnectCluster;;0;0;0;1;0;1;0;0;0;0;0;2;6;1;0;1;0;12;6
org.apache.kafka.connect.util.clusters.EmbeddedConnectCluster.Builder;;0;0;0;0;0;1;0;0;0;0;0;1;3;2;0;1;0;8;5
org.apache.kafka.connect.util.clusters.EmbeddedConnectBuilder;;0;0;0;0;0;1;0;0;0;0;0;0;5;4;0;1;0;11;4
org.apache.kafka.connect.util.clusters.EmbeddedConnect;;1;0;0;1;1;0;1;0;1;1;0;25;39;12;0;1;0;83;10
org.apache.kafka.connect.util.clusters.EmbeddedKafkaCluster;;1;0;0;1;0;0;1;0;0;0;0;19;24;4;0;1;0;51;7
org.apache.kafka.connect.util.clusters.ConnectAssertions;;1;0;0;1;0;0;0;0;0;1;0;26;26;4;0;1;0;60;7
org.apache.kafka.connect.runtime.ConnectorConfig;;0;0;0;1;0;1;1;0;0;0;0;5;5;1;0;1;0;15;7
org.apache.kafka.connect.file.integration.FileStreamSourceConnectorIntegrationTest;;0;0;0;0;0;1;0;0;0;0;0;5;5;0;0;0;0;11;3
org.apache.kafka.connect.json.JsonConverter;;1;0;1;1;1;0;1;0;1;0;0;8;9;1;1;0;0;25;10
org.apache.kafka.connect.json.JsonConverterConfig;;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;3;3
org.apache.kafka.connect.json.JsonDeserializer;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.apache.kafka.connect.json.JsonSerializer;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.apache.kafka.connect.json.JsonSchema;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1
org.apache.kafka.connect.json.JsonSchema.Envelope;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.json.JsonConverterConfigTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.json.JsonConverterTest;;0;0;0;1;0;0;0;0;0;0;0;37;15;3;0;0;0;56;4
org.apache.kafka.connect.mirror.Checkpoint;;0;0;0;1;0;1;0;0;0;0;0;2;8;0;0;0;0;12;4
org.apache.kafka.connect.mirror.DefaultReplicationPolicy;;0;0;0;0;0;1;1;0;0;0;0;3;1;0;0;0;0;6;4
org.apache.kafka.connect.mirror.MirrorClientConfig;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.kafka.connect.mirror.Heartbeat;;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;0;0;6;3
org.apache.kafka.connect.mirror.IdentityReplicationPolicy;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.MirrorClient;;0;0;0;1;0;1;0;0;0;0;0;4;6;0;0;0;0;12;4
org.apache.kafka.connect.mirror.RemoteClusterUtils;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.SourceAndTarget;;0;0;0;0;0;1;0;0;0;0;0;0;4;1;0;0;0;6;3
org.apache.kafka.connect.mirror.MirrorClientTest;;0;0;0;1;0;1;0;0;0;1;0;10;0;0;0;0;0;13;4
org.apache.kafka.connect.mirror.MirrorClientTest.FakeMirrorClient;;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;2
org.apache.kafka.connect.mirror.ReplicationPolicyTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.connect.mirror.SourceAndTargetTest;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.SourceAndTargetTest.testEquals.FakeSourceAndTarget;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.CheckpointStore;;0;0;0;1;0;1;1;0;1;0;1;4;4;0;0;0;0;13;7
org.apache.kafka.connect.util.KafkaBasedLog;;0;0;0;1;0;0;1;0;0;0;0;8;15;3;0;0;0;28;5
org.apache.kafka.connect.util.TopicAdmin;;0;0;1;1;0;0;1;0;0;0;0;9;10;4;0;0;0;26;6
org.apache.kafka.connect.mirror.MirrorCheckpointTaskConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.connect.mirror.MirrorCheckpointConfig;;0;0;0;1;0;1;0;0;0;0;0;2;5;1;0;0;0;10;5
org.apache.kafka.connect.mirror.MirrorConnectorConfig;;0;0;0;1;0;0;1;0;0;0;0;7;15;2;0;0;0;26;5
org.apache.kafka.connect.mirror.MirrorUtils;;0;0;0;1;0;0;0;0;0;0;0;5;7;1;0;0;0;14;4
org.apache.kafka.connect.mirror.DefaultConfigPropertyFilter;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.DefaultConfigPropertyFilter.ConfigPropertyFilterConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.connect.mirror.DefaultGroupFilter;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.connect.mirror.DefaultGroupFilter.GroupFilterConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.connect.mirror.DefaultTopicFilter;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.connect.mirror.DefaultTopicFilter.TopicFilterConfig;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.kafka.connect.mirror.formatters.CheckpointFormatter;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.formatters.HeartbeatFormatter;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.formatters.OffsetSyncFormatter;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.OffsetSync;;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;0;0;6;3
org.apache.kafka.connect.mirror.MirrorCheckpointConnector;;0;0;0;1;1;1;1;0;0;0;0;7;7;0;0;0;0;18;6
org.apache.kafka.connect.mirror.Scheduler;;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;9;2
org.apache.kafka.connect.mirror.MirrorCheckpointTask;;1;0;0;1;1;0;1;0;0;1;1;13;10;0;0;0;0;29;8
org.apache.kafka.connect.mirror.MirrorCheckpointMetrics;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.MirrorCheckpointMetrics.GroupMetrics;;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.connect.mirror.OffsetSyncStore;;0;0;0;1;0;0;1;0;1;0;0;7;4;0;0;0;0;14;5
org.apache.kafka.connect.mirror.MirrorMakerConfig;;0;0;0;1;0;1;1;0;0;0;0;7;8;1;0;0;0;19;6
org.apache.kafka.connect.mirror.MirrorHeartbeatConfig;;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;2
org.apache.kafka.connect.mirror.MirrorHeartbeatConnector;;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;4;3
org.apache.kafka.connect.mirror.MirrorHeartbeatTask;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.connect.mirror.MirrorHerder;;0;0;0;0;0;0;0;0;0;1;0;3;1;0;0;0;0;5;3
org.apache.kafka.connect.runtime.Worker;;1;0;0;1;0;0;1;0;0;0;1;44;53;10;0;1;0;112;8
org.apache.kafka.connect.runtime.distributed.DistributedConfig;;0;0;0;1;1;0;1;0;0;0;0;9;11;1;0;1;0;25;7
org.apache.kafka.connect.runtime.distributed.DistributedHerder;;1;0;1;1;1;0;1;0;0;0;1;60;54;3;0;1;0;124;10
org.apache.kafka.connect.runtime.distributed.NotLeaderException;;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;4;4
org.apache.kafka.connect.runtime.rest.RestClient;;0;0;1;1;0;1;1;0;0;0;0;3;5;1;0;0;0;13;7
org.apache.kafka.connect.mirror.MirrorMaker;;0;0;0;1;0;1;1;0;0;1;0;5;4;0;0;0;0;13;6
org.apache.kafka.connect.storage.ClusterConfigState;;0;0;0;1;0;1;1;0;0;0;0;6;18;8;0;0;0;35;6
org.apache.kafka.connect.runtime.Herder.Created;;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;1;0;5;4
org.apache.kafka.connect.mirror.MirrorMaker.ShutdownHook;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.connector.policy.AllConnectorClientConfigOverridePolicy;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.rest.MirrorRestServer;;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.runtime.WorkerConfigTransformer;;0;0;0;0;0;1;1;0;0;0;0;2;3;0;0;1;0;8;5
org.apache.kafka.connect.runtime.isolation.Plugins;;1;0;0;1;0;0;0;0;1;0;1;13;22;5;0;0;0;44;7
org.apache.kafka.connect.runtime.rest.entities.ConnectorStateInfo;;0;0;0;0;0;1;0;0;0;0;0;1;3;2;0;0;0;7;4
org.apache.kafka.connect.runtime.rest.entities.TaskInfo;;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;2
org.apache.kafka.connect.storage.KafkaConfigBackingStore;;1;0;0;1;1;0;1;0;0;0;0;26;28;4;0;0;0;62;7
org.apache.kafka.connect.storage.KafkaOffsetBackingStore;;0;0;0;1;1;1;1;0;0;0;0;8;7;1;0;0;0;20;7
org.apache.kafka.connect.storage.KafkaStatusBackingStore;;1;0;0;1;1;0;1;0;0;0;1;16;15;1;0;0;0;37;8
org.apache.kafka.connect.util.ConnectUtils;;0;0;0;0;0;1;0;0;0;0;0;6;9;1;0;0;0;17;4
org.apache.kafka.connect.util.SharedTopicAdmin;;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;6;4
org.apache.kafka.connect.mirror.MirrorSourceConnector;;1;0;0;1;1;0;1;0;0;0;0;25;22;1;0;0;0;52;7
org.apache.kafka.connect.runtime.rest.RestServer;;1;0;0;1;0;0;0;0;1;0;0;10;7;2;0;0;0;22;6
org.apache.kafka.connect.runtime.WorkerConfig;;0;0;0;1;0;1;1;0;0;0;0;6;8;3;0;1;0;21;7
org.apache.kafka.connect.runtime.rest.RestServerConfig;;0;0;0;1;0;1;0;0;0;0;0;3;5;1;0;0;0;11;5
org.apache.kafka.connect.mirror.MirrorSourceConfig;;0;0;0;1;1;1;0;0;0;0;0;2;4;1;0;0;0;10;6
org.apache.kafka.connect.mirror.MirrorSourceTask;;0;0;0;1;1;1;1;0;0;1;1;7;6;0;0;0;0;19;8
org.apache.kafka.connect.mirror.MirrorSourceMetrics;;0;0;0;0;0;0;1;0;0;0;1;1;2;0;0;0;0;5;4
org.apache.kafka.connect.mirror.MirrorSourceMetrics.PartitionMetrics;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.connect.mirror.MirrorSourceTaskConfig;;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;3;3
org.apache.kafka.connect.mirror.OffsetSyncWriter;;0;0;0;1;0;1;0;0;0;0;0;4;3;0;0;0;0;9;4
org.apache.kafka.connect.util.TopicAdmin.NewTopicBuilder;;0;0;0;0;0;1;0;0;0;0;0;1;5;3;0;0;0;10;4
org.apache.kafka.connect.mirror.OffsetSyncWriter.PartitionState;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.kafka.connect.mirror.rest.MirrorRestServer.Binder;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.rest.resources.InternalMirrorResource;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1
org.apache.kafka.connect.runtime.rest.resources.InternalClusterResource;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.kafka.connect.mirror.CheckpointStoreTest;;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;2
org.apache.kafka.connect.mirror.CheckpointTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.mirror.clients.admin.FakeForwardingAdminWithLocalMetadata;;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;0;5;2
org.apache.kafka.connect.mirror.clients.admin.FakeLocalMetadataStore;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.mirror.HeartbeatTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.mirror.integration.DedicatedMirrorIntegrationTest;;0;0;0;1;0;1;1;0;0;0;0;11;7;0;0;0;0;21;5
org.apache.kafka.connect.runtime.AbstractStatus;;0;0;0;0;0;1;0;0;0;0;0;4;6;1;0;1;0;13;5
org.apache.kafka.connect.runtime.distributed.RebalanceNeededException;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2
org.apache.kafka.connect.util.FutureCallback;;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;4;4
org.apache.kafka.connect.util.ConvertingFutureCallback;;0;0;0;0;0;1;0;0;0;0;0;4;4;2;0;0;0;11;4
org.apache.kafka.connect.runtime.rest.entities.ConnectorStateInfo.AbstractState;;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;4;3
org.apache.kafka.connect.mirror.integration.IdentityReplicationIntegrationTest;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.integration.MirrorConnectorsIntegrationBaseTest;;1;0;0;1;0;0;1;0;0;1;0;33;27;3;0;0;0;67;7
org.apache.kafka.connect.mirror.TestUtils;;0;0;0;0;0;1;0;0;0;0;0;3;1;1;0;0;0;6;4
org.apache.kafka.connect.runtime.rest.entities.ConnectorOffset;;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;4;4
org.apache.kafka.connect.runtime.rest.entities.ConnectorOffsets;;0;0;0;0;0;1;0;0;0;0;0;1;3;1;0;0;0;6;4
org.apache.kafka.connect.util.clusters.UngracefulShutdownException;;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;3
org.apache.kafka.connect.mirror.integration.MirrorConnectorsIntegrationExactlyOnceTest;;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2
org.apache.kafka.connect.mirror.integration.MirrorConnectorsIntegrationSSLTest;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.connect.mirror.integration.MirrorConnectorsIntegrationTransactionsTest;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;1
org.apache.kafka.connect.mirror.integration.MirrorConnectorsWithCustomForwardingAdminIntegrationTest;;0;0;0;1;0;1;0;0;0;0;0;9;7;0;0;0;0;18;4
org.apache.kafka.connect.mirror.MirrorCheckpointConfigTest;;0;0;0;0;0;1;0;0;0;0;1;5;0;0;0;0;0;7;3
org.apache.kafka.connect.mirror.MirrorCheckpointConnectorTest;;0;0;0;1;0;1;0;0;0;0;0;14;4;0;0;0;0;20;4
org.apache.kafka.connect.mirror.MirrorCheckpointTaskTest;;0;0;0;1;0;1;0;0;0;1;1;9;1;0;0;0;0;14;6
org.apache.kafka.connect.mirror.OffsetSyncStoreTest.FakeOffsetSyncStore;;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;4;2
org.apache.kafka.connect.mirror.OffsetSyncStoreTest;;0;0;0;1;0;1;0;0;0;1;0;10;3;0;0;0;0;16;5
org.apache.kafka.connect.mirror.MirrorConnectorConfigTest;;0;0;0;1;0;1;0;0;0;0;0;9;0;0;0;0;0;11;3
org.apache.kafka.connect.mirror.MirrorConnectorConfigTest.TestMirrorConnectorConfig;;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;3
org.apache.kafka.connect.mirror.MirrorHeartBeatConnectorTest;;0;0;0;0;0;1;0;0;0;1;0;7;3;0;0;0;0;12;4
org.apache.kafka.connect.mirror.MirrorHeartbeatTaskTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.mirror.MirrorMakerConfigTest;;0;0;0;1;0;1;0;0;0;0;0;14;1;1;0;0;0;18;5
org.apache.kafka.connect.mirror.MirrorMakerConfigTest.FakeConfigProvider;;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3
org.apache.kafka.connect.mirror.MirrorSourceConfigTest;;0;0;0;1;0;1;0;0;0;0;1;7;0;0;0;0;0;10;4
org.apache.kafka.connect.mirror.MirrorSourceConnectorTest;;1;0;0;1;0;0;0;0;0;1;0;31;12;0;0;0;0;46;5
org.apache.kafka.connect.mirror.MirrorSourceConnectorTest.testIsCycleWithNullUpstreamTopic.CustomReplicationPolicy;;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
org.apache.kafka.connect.mirror.MirrorSourceMetricsTest;;0;0;0;0;0;1;0;0;0;1;1;3;2;0;0;0;0;8;5
org.apache.kafka.connect.mirror.MirrorSourceMetricsTest.TestReporter;;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2
org.apache.kafka.connect.mirror.MirrorSourceTaskTest;;0;0;0;1;0;1;0;0;0;1;0;8;0;0;0;0;0;11;4
org.apache.kafka.connect.mirror.MirrorUtilsTest;;0;0;0;0;0;1;0;0;0;0;0;7;2;0;0;0;0;10;3
org.apache.kafka.connect.mirror.OffsetSyncTest;;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2
org.apache.kafka.connect.mirror.OffsetSyncWriterTest;;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;4;2
org.apache.kafka.connect.cli.AbstractConnectCli;;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;5;3
org.apache.kafka.connect.runtime.Connect;;0;0;0;0;0;1;0;0;1;0;0;2;3;0;0;1;0;8;5
org.apache.kafka.connect.runtime.WorkerInfo;;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;4;2
org.apache.kafka.connect.runtime.rest.ConnectRestServer;;0;0;0;0;0;0;1;0;1;0;0;1;2;1;0;0;0;6;5
org.apache.kafka.connect.cli.ConnectDistributed;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2
org.apache.kafka.connect.cli.ConnectStandalone;;0;0;0;0;0;1;0;0;0;0;0;3;3;0;0;0;0;7;3
org.apache.kafka.connect.runtime.rest.entities.ConnectorInfo;;0;0;0;0;0;1;0;0;0;0;0;2;3;1;0;0;0;7;4
org.apache.kafka.connect.runtime.rest.entities.CreateConnectorRequest;;0;0;0;0;0;1;0;0;0;0;0;1;3;2;0;0;0;7;4
org.apache.kafka.connect.runtime.standalone.StandaloneConfig;;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;4;4
org.apache.kafka.connect.runtime.standalone.StandaloneHerder;;1;0;0;1;0;0;1;0;0;1;0;17;15;1;0;1;0;38;8
org.apache.kafka.connect.storage.FileOffsetBackingStore;;0;0;0;0;0;1;0;0;0;0;0;2;1;0;0;0;0;4;3
org.apache.kafka.connect.connector.policy.AbstractConnectorClientConfigOverridePolicy;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1
